Subject;Session;Study;Task;Contraction_Mode;Recording;Muscle;Intensity;Num_Reps;DPF_Method;OLS_Status;Mean_AUC_HbO_S2_D1;Std_AUC_HbO_S2_D1;Mean_AUC_HbR_S2_D1;Std_AUC_HbR_S2_D1;Mean_AUC_HbDiff_S2_D1;Std_AUC_HbDiff_S2_D1;Mean_AUC_HbTot_S2_D1;Std_AUC_HbTot_S2_D1;Mean_AUC_HbO_S1_D2;Std_AUC_HbO_S1_D2;Mean_AUC_HbR_S1_D2;Std_AUC_HbR_S1_D2;Mean_AUC_HbDiff_S1_D2;Std_AUC_HbDiff_S1_D2;Mean_AUC_HbTot_S1_D2;Std_AUC_HbTot_S1_D2;Mean_AUC_HbO_S2_D3;Std_AUC_HbO_S2_D3;Mean_AUC_HbR_S2_D3;Std_AUC_HbR_S2_D3;Mean_AUC_HbDiff_S2_D3;Std_AUC_HbDiff_S2_D3;Mean_AUC_HbTot_S2_D3;Std_AUC_HbTot_S2_D3;Mean_AUC_HbO_S1_D4;Std_AUC_HbO_S1_D4;Mean_AUC_HbR_S1_D4;Std_AUC_HbR_S1_D4;Mean_AUC_HbDiff_S1_D4;Std_AUC_HbDiff_S1_D4;Mean_AUC_HbTot_S1_D4;Std_AUC_HbTot_S1_D4;Mean_AUC_HbO_S1_D1;Std_AUC_HbO_S1_D1;Mean_AUC_HbR_S1_D1;Std_AUC_HbR_S1_D1;Mean_AUC_HbDiff_S1_D1;Std_AUC_HbDiff_S1_D1;Mean_AUC_HbTot_S1_D1;Std_AUC_HbTot_S1_D1;Mean_AUC_HbO_S1_D3;Std_AUC_HbO_S1_D3;Mean_AUC_HbR_S1_D3;Std_AUC_HbR_S1_D3;Mean_AUC_HbDiff_S1_D3;Std_AUC_HbDiff_S1_D3;Mean_AUC_HbTot_S1_D3;Std_AUC_HbTot_S1_D3;Mean_AUC_HbO_S2_D5;Std_AUC_HbO_S2_D5;Mean_AUC_HbR_S2_D5;Std_AUC_HbR_S2_D5;Mean_AUC_HbDiff_S2_D5;Std_AUC_HbDiff_S2_D5;Mean_AUC_HbTot_S2_D5;Std_AUC_HbTot_S2_D5
013;002;Valoxy;Isometric;Isometric;semaxone;VL;40%;5;Dynamic_ATT7.0mm_pince_ratio;Applied;34,79239231667959;5,889756362108553;19,301673902513066;4,839784199862479;42,64940712795498;2,74955792349748;29,74827287568287;8,941689962936094;69,91311872414386;13,20662778091022;48,781424131954545;6,980902702434194;118,31431069613784;18,9358390901443;28,301080012659504;10,657158785572994;51,04878375269425;11,65082098692073;44,79541476474716;6,271174358444508;95,72144244035593;17,58483423339611;16,783139144807834;6,126121446617231;81,06886019378507;12,831945259294677;31,306192428950443;9,28836402490454;105,85597205729638;20,15858600732599;65,10480054200664;13,014948503668487;69,53846913811961;19,022009090603415;44,077191392776626;6,54648882638302;109,54196022680716;19,913709183712175;35,88267900625729;15,718771319919622;45,789328818367395;12,435859159228473;37,687263160556476;5,149492451023136;33,29401711977779;9,660340435833877;77,08428364979358;18,15859429379056;213,13712490329613;25,095967451267875;103,47043394004697;9,567375095003442;130,4191812611657;22,76648971409227;302,5552776016257;26,912665911768645
013;002;Valoxy;Isometric;Isometric;semaxone;VL;60%;5;Dynamic_ATT7.0mm_pince_ratio;Applied;29,65264793812748;17,470676410766774;28,920901011437195;7,632444866983653;54,3185159961392;25,42950237020382;18,547559192098976;3,835424311087279;79,78638043884837;11,53485440562205;59,424829544243266;7,248566756532922;137,5336619951146;18,3981421450208;43,097131949841796;6,294000419240181;69,95227650434711;4,824571888540655;52,64609371969516;5,204289813597253;122,48192070526746;6,438796698147089;23,08844711398986;8,790348348800888;84,576510741751;16,899134186358037;49,40927527782577;3,483234375040122;110,4632158988826;23,399971026938037;85,64596318719695;12,33173922547261;82,55207952697188;43,258260185059655;51,62097671476418;11,472598496278424;125,36479273276859;54,53522296369376;51,87597734336566;25,316412440219754;52,34085964607675;22,993693062418714;51,24679357982237;9,947698949315503;55,96639103018746;19,66211086291728;83,35957027571615;21,51704205466942;190,702619257685;27,22797162801194;87,6337729261164;19,86401491227479;129,7754141597269;15,170414468259919;267,9089958521846;42,72413459160289
014;001;Valoxy;Isometric;Isometric;semaxone;VM;20%;5;Dynamic_ATT5.5mm_pince_ratio;Applied;33,746310507324395;12,470344406379555;10,72515719279734;3,8675440271645987;43,065352080077524;16,38042068062134;25,813824646877162;8,08444621937006;25,98983953786785;6,724730988230181;22,404391247522547;14,252156039942642;35,69151952970749;26,45973933121943;27,061136579873015;3,1329278461256393;43,480299521163104;25,996531912077998;13,735918029412721;8,151389754910534;54,717809638192875;35,527808080147516;33,29211808034365;16,277411266553976;66,40944661369286;27,40700642337076;21,94663700767166;21,29380193502021;84,59978047908805;48,695815923259595;53,76867450864969;10,732221928014665;38,30291937687528;6,391969228492271;11,648650372597658;9,149641722248594;38,24029030846143;11,259991421017238;42,874563186200824;9,254047836763794;40,87179668318261;8,069060024519366;17,57976691338148;10,164909148114981;55,86196339740978;12,459822715931775;28,41545315888708;5,262399542525594;204,92324772580915;40,405105440510624;56,90717979632922;10,784889339085264;260,72398844703883;51,27472186360193;149,7483875862948;29,541663692075602
014;001;Valoxy;Isometric;Isometric;semaxone;VM;40%;5;Dynamic_ATT5.5mm_pince_ratio;Applied;35,46003960389449;6,372364943018559;15,651623510126305;2,291838190755469;50,892272811492205;8,566289736497344;21,23353252066162;3,821062237287056;30,530902222177463;5,899895104129833;23,80570508840127;2,9323676904135825;43,49616083741051;13,997502079780093;22,79514354996318;4,81150314785933;31,005563360876977;11,89941159629763;15,181050408617306;2,55127108533932;43,313859425139945;13,992150810826892;22,18215988161819;7,971820355999199;66,37169800279224;11,399492230761902;21,834184702863585;7,792368871069376;86,09994139448322;15,224008761162652;52,17670503709716;14,73412376977264;20,716743032184862;4,400894153244631;12,566484680757137;6,855464366376271;23,803941791283563;5,196635760204538;27,48035603297806;6,383002414301229;38,04711124755629;5,825947064507667;11,4761130285218;0,7406008326918223;46,86376514365689;7,108982100011573;31,87699657787673;6,078238149184129;129,05984055569456;34,41112191997592;39,40330555449554;12,223191930455148;165,65322643815335;47,885117331238014;93,55700368378466;22,070268105476245
014;001;Valoxy;Isometric;Isometric;semaxone;VM;60%;5;Dynamic_ATT5.5mm_pince_ratio;Applied;66,68661372921166;19,266349455581803;26,08938919053196;6,800511885575306;90,9777279459032;25,099399869699802;42,997647341449735;14,933776410636257;36,325557998425595;11,503750286816217;42,54193182735677;6,360062642729491;73,83781474062934;19,30112063374259;26,194456549787123;8,451531736416177;49,63053386751801;17,60931994659279;26,60730028125327;6,602971807357903;72,8643481964508;24,45538734898609;28,853438848650235;12,20313153820283;75,60259393296903;7,593837926548687;23,994627278403325;9,435492799000397;98,34818704033987;16,6941972834252;53,330622568041136;4,3060506068701265;29,62285216043359;11,819320488020871;23,13884608254625;14,592851372822825;43,28043645320166;11,991150803652943;39,79787739476869;12,032971072382495;60,59085742519064;3,529233041595228;21,54327693777562;10,89941167030633;75,82064207482937;10,312092934694807;59,14158922182499;2,5756726775635745;85,4753837498856;19,268658494930346;31,04366705759698;9,213194500423922;99,11764039240525;21,445606513532766;80,91322167313169;12,465277474922765
014;002;Valoxy;Isometric;Isometric;semaxone;VL;20%;5;Dynamic_ATT8.0mm_pince_ratio;Applied;21,43286857188176;7,283415658686794;15,06518053386981;1,6340245783239646;33,24966934687361;8,229878666429626;15,4141153847844;5,670840426998464;16,268895828750285;4,867690714019786;7,149822477326715;1,5568127254223005;21,039296814698957;6,731007964782793;13,742506837682324;2,4421940360766703;16,425232535915974;4,668164332219073;16,387595323368878;2,748644655754686;29,272255263533133;8,354162695611604;14,266434866414945;5,3771706433105715;17,077599586025926;8,89461491873269;7,860353395473048;2,2006847475766205;19,31806597674902;9,864390755481857;19,869058997826723;6,805165367411062;34,77761388448264;7,575409835269059;4,140199638769228;0,9301255337805461;34,85361698212027;5,60255173127781;35,33435676807589;9,251617229995782;24,953186743484554;5,311859245269141;4,409448903118498;0,9459079270969528;25,755244384702042;5,2458396187066425;25,8669911187975;6,402798520677403;17,537591373030857;4,448226221570649;9,407077394218918;2,1821247394797285;23,723375308151276;5,734327137013786;15,552926865489065;3,3159696022763216
014;002;Valoxy;Isometric;Isometric;semaxone;VL;40%;5;Dynamic_ATT8.0mm_pince_ratio;Applied;17,082562255578235;2,3401777898872136;21,244672981855405;4,1839088955064625;36,56391180444096;5,951059964795307;13,579442881177272;3,202291941021669;20,352772713467157;4,718385600408161;17,349016724602954;1,8258456246097565;35,37024095074004;3,8685771871188277;16,21108102436014;3,9544420994098433;21,22159506333267;7,50220774378243;22,438080976810575;5,049594441888096;35,77415039960098;10,469636066286979;22,690256160993663;3,98649338552911;28,911465176213806;8,098615573220721;23,02555673120895;0,3377903112003135;29,536940305851783;8,841143331740467;38,61169871680563;6,68033914945817;49,833079803745264;6,7428031399029615;11,812272064264489;1,3906391911277753;54,674922706092346;6,4965584673629;51,76735020206636;7,194952346059667;38,06518809101313;3,9112820699951536;12,980922157164025;1,5015228155859404;44,33539871397138;5,174445662409356;36,722089867802325;4,955495343376398;23,84594724783708;6,286641009740646;21,999757316122448;9,96566418435057;36,26632711541074;18,996512636736103;21,994396147101543;7,686542162718109
014;002;Valoxy;Isometric;Isometric;semaxone;VL;60%;5;Dynamic_ATT8.0mm_pince_ratio;Applied;26,86271130109899;13,747005572576947;25,97403920683633;4,915774900272815;49,315840421468245;15,544181253610509;22,37545727384702;15,966891635396752;25,750782520974536;9,525548798608174;16,810968686739375;3,4051479239419007;38,02386113038669;5,0857174012212445;23,98378630913086;12,815120053314182;30,140685949011164;12,390347957184849;28,19402018952053;5,546308836319941;49,72194113491132;14,512510144395529;24,621548621379144;12,150805551091203;29,77208655582648;15,306836777671887;19,06099648201191;4,1293782207018515;31,613983183169744;9,784511403975182;35,136333133451764;16,31582219633742;55,88493825856339;13,82734320650699;15,99722526376604;5,911573919724492;65,890799977193;16,788017955464557;57,254525096143766;10,577223484601507;40,517837425841506;6,216818736166954;17,25458669380503;6,053991454543925;48,03906973074817;7,303731168151408;39,04086052597536;9,544024792667459;44,69811757166484;14,052269111943723;31,485195081766175;7,4948042201178;68,65888992239728;15,342630155779327;37,52367167505357;16,968900135262153
015;001;Valoxy;Isometric;Isometric;semaxone;VM;20%;5;Dynamic_ATT7.0mm_pince_ratio;Applied;22,27502991426031;3,459839974722446;6,466016566241862;0,9954060346098181;21,531835679517044;3,719624670288436;23,80415350835669;4,580356135174338;17,980969717833204;5,311621388716927;9,728623377819293;1,998755808216393;26,534434521148995;4,8657347485715245;11,387618812112914;5,867010136291991;30,618093412192792;10,89361464811742;10,138119349707658;1,4325079091818549;34,654434550678225;11,967785920156969;28,118055649002258;8,98680706914212;38,378909999127416;5,250410194558451;15,722526915380698;2,7428504343474582;53,247145704411466;6,127629731261536;24,59898684206296;5,613785920799903;17,822802795632832;5,615056553338187;9,35458300426468;0,9563302156391753;23,575886936916312;5,8556915072869185;16,41100310354348;5,145325631831141;20,774425571490447;9,214888271163266;9,290923781427214;1,915270897658084;25,208929609312825;13,789441219502814;19,207620374671276;2,659397512271605;15,792380514634928;5,50043636566758;5,377553779559503;1,4074530403077938;14,261529896289161;8,03569463430879;18,177015352531527;2,708030579118808
015;001;Valoxy;Isometric;Isometric;semaxone;VM;40%;5;Dynamic_ATT7.0mm_pince_ratio;Applied;40,713020245804536;8,932927150766185;7,557248332172824;0,9448378641834548;44,90628285046462;11,046317399354576;36,543989255045936;7,674282330974974;47,35132649059802;2,478078220061445;11,138928408492905;3,592423147932965;57,44158295858235;3,8985487753842145;37,2837008615715;6,301439894879794;55,557969840671454;8,718429810071617;19,630091601332232;4,440572375807614;73,69143717450245;12,489887557222842;37,79399568313163;5,758187976375036;61,60322420704382;5,583959659702322;22,220421404187277;6,750481222944767;82,7720976021418;11,549691760833422;40,616046718943814;7,681415143441417;33,15080544243962;10,819820645423164;11,555430454328597;7,506355488897009;42,9140309845094;18,694026619001356;24,33494460340696;5,561774591599182;38,39735785101302;8,537556440335573;12,554775839795273;5,1931725437808725;49,19332065937192;13,551848040409913;27,945874623052998;5,656561355211329;13,986533866493687;4,377848882597516;5,009641853933845;1,7399315922457834;13,459826701212853;2,391249013036716;16,348847128837836;6,4772829247763415
015;001;Valoxy;Isometric;Isometric;semaxone;VM;60%;5;Dynamic_ATT7.0mm_pince_ratio;Applied;20,844881894647592;13,954054545452623;12,949360725359108;0,9405448031529822;29,270153154034016;13,92735698105469;19,391116347656663;9,911530246818415;45,43764979785473;16,03276741386592;15,24887165339943;1,5241587062082493;59,99075882771141;14,101842235091741;31,803866986433867;17,179692094783512;35,0734986872108;24,083080977790235;16,543415591499194;10,076917881692859;47,26439380304667;34,898690975100145;24,297864524914452;12,565530279349524;61,38680578218216;19,158327210571656;9,791526032793428;1,659685248390127;67,8250918502875;16,26403837754681;55,017909198700366;22,14904500511964;48,16427132952071;27,502144405711338;10,994599051341728;2,5928830448685716;50,52967112083831;25,861334602006067;49,07064956799843;28,905910264892583;43,99502837370257;20,80161298145493;16,95468125834674;2,7596178837728274;51,34327571965066;30,46976970686598;40,1413409307933;10,267011892232299;31,492251981133258;9,239256534931137;17,584917610046215;5,312269258316946;48,5228676644838;14,298533052914928;16,729328855684248;5,438084128007701
015;002;Valoxy;Isometric;Isometric;semaxone;VL;20%;5;Dynamic_ATT7.0mm_other_session_fallback;Applied;21,992494024349345;4,219175832992598;7,305924740141282;1,0508430527225565;24,198484369283648;5,829968754771908;19,985377402331864;2,4616360564713653;14,236562081925126;2,401182427839147;13,91079265721161;0,9374790073145048;19,986819449321565;1,4119225495613628;20,755308104390792;2,7419867362766555;18,77518603115616;2,7699734112875247;7,642269346239933;1,0166215884638163;25,985646197876168;3,7480900798168024;12,554274111852475;1,9099571873800871;13,320609019701369;1,911841544825943;7,142916430773508;1,0425409672684391;19,183382466545606;2,991214540852077;9,246122572759617;2,0268255583732233;9,225859295834907;1,0914801140113164;2,7512004264806884;0,5654107360201024;10,54491487994851;0,7478297514272103;8,399834682722169;1,7108630171674137;10,854389916209922;2,882225595521601;6,2239537458413965;1,766873975937234;16,20841118453074;3,2724447528101424;8,00114503134515;2,908468248997195;15,24980916306826;1,9547806823097336;13,860424156760818;2,3690331233435735;21,376544899922386;4,994354860929595;19,86872121153053;2,1287148794590496
015;002;Valoxy;Isometric;Isometric;semaxone;VL;40%;5;Dynamic_ATT7.0mm_other_session_fallback;Applied;19,450492704725395;4,490219825920773;11,368620345778835;2,3593447628864745;22,018972494520916;2,3391660654421287;20,2801343477007;2,94204442294518;12,162621961496502;1,580785360488065;18,710168307494065;1,9776928191173637;25,23592961710524;5,458418547835955;21,24451850843909;3,7612855027521324;21,479447191034;3,7771138661861223;7,9664531716112865;1,1583221319322676;28,746843841652627;5,135689438566739;16,047153094123935;2,1684726170208113;17,057434200617877;3,6965713105515565;9,386538148803911;1,9735371189536222;25,83681570039094;5,466329224239342;9,270165779006865;2,3542948241896204;14,858521238946361;6,205822275434431;5,296742498626521;1,5149039792033758;16,98748491822717;7,629891857865526;13,940919158628242;4,7440284098188545;11,320814872903762;5,812616168266513;10,263385541454465;3,257958397886342;20,418153097994;9,478388293460602;7,003484262895752;1,9247573213938605;22,758246634161146;3,267649636446302;25,186604243779783;3,7734303712513584;32,4151616992915;5,360953929231216;30,79333666998938;3,782517992377692
015;002;Valoxy;Isometric;Isometric;semaxone;VL;60%;5;Dynamic_ATT7.0mm_other_session_fallback;Applied;35,22823861869226;7,938883138646138;16,319322985901454;2,7412792334224303;47,31335641898734;10,726434529162562;24,445283199505337;4,2039630463289;20,434971489623074;5,008764906082424;18,059468732438003;4,140488986609707;20,661785428576135;7,754211711537525;26,132565095668717;2,5884423311447438;34,93077479642845;5,87829653136532;17,570435465446476;3,6391830487701036;51,92423401511511;8,699045945052143;20,862710878899065;3,425371087471626;13,860801518235636;3,925934376122181;11,52025633582026;3,3964202434790014;24,11442213266232;6,1859109707850735;8,279303199341488;2,2722776781821863;16,740938023915913;3,6157567282938974;10,454525086409173;2,418230377657374;25,532571836605946;4,988529540359028;11,238562849331814;2,2780408986991727;10,952508049632039;2,508687656311342;10,582592174040764;2,913570000192417;20,756576697108933;4,9007316640091;6,733485607901892;1,9756830257997504;41,984614995628796;16,472648679152318;44,29329564701767;20,762324609399272;79,95063447256882;38,94707194661719;22,687556324365545;2,7145155057952097
016;001;Valoxy;Isometric;Isometric;semaxone;VM;20%;5;Dynamic_ATT6.6mm_pince_ratio;Applied;132,34618851567703;74,22163406987437;37,01342088229435;26,911848497900312;166,0146990674637;103,37911127532578;100,35862098576582;44,914979795216134;91,58299442252671;56,96971159594981;107,28827393892236;71,46989849658635;198,49913489637402;128,64636677073042;23,788559521379558;13,10935425163337;657,8766486444523;253,08624500766877;192,36370110334786;68,05198100820152;848,6220939408906;320,0898147770686;469,88822686514897;185,40451628884344;195,80181377717358;94,06172259433541;98,79461538916121;66,13224944562003;287,0217079544103;166,49355945385378;106,48187779812051;33,494715992796536;74,43155875811483;28,393308847143963;27,178900899070953;13,091761813302448;99,81274104897771;41,01186036576817;50,24466974313914;18,42782882568354;29,78447825130677;15,26510885857592;16,544459241300995;4,549019594648934;42,49806323081374;18,1885809461023;22,278749024699227;11,200479338888755;362,39263585944;144,1056692531921;77,5669846565136;17,200083298298118;438,88888585651404;158,81253510079128;286,8883294793718;129,83853343104934
016;001;Valoxy;Isometric;Isometric;semaxone;VM;40%;5;Dynamic_ATT6.6mm_pince_ratio;Applied;62,968478981293025;9,744471452792883;22,452123615262813;8,767426395398523;74,71326354441376;12,192076545074027;59,12622326441319;12,634918262086021;25,546485104633994;11,001175230785853;25,708390694026395;9,196168164232049;48,37503474700516;17,022559790415485;16,72851758273892;5,539800491784366;211,99944427031946;50,02404845269446;59,04997179691723;22,596388701487875;267,71598024450867;67,38974935403454;158,8854347586626;35,05774141690986;111,5991203311132;13,707600851848667;47,37123115660397;10,46010129017645;84,76523778491337;20,08820994971509;146,3186489976111;17,595411733146346;50,61884726528367;5,556342406021457;16,41694207665911;7,234075331749039;65,43512711805394;12,533180037608306;36,30025665420597;7,02347184860048;51,20774512944894;15,941961540646382;11,872145597476964;7,152082513794623;49,39032452398665;24,853708455050942;53,82778366708631;11,207332998382883;124,36520262571435;40,3488130055251;59,84241510761533;11,024017030788505;182,6995008048346;47,91432908444319;67,88437540862887;32,68515792409344
016;001;Valoxy;Isometric;Isometric;semaxone;VM;60%;5;Dynamic_ATT6.6mm_pince_ratio;Applied;95,22651662816415;10,499907716827792;35,71674742152231;2,5331683318720284;118,53839649647375;11,03400219746579;76,98738399615989;10,095948826350478;53,761909150498205;10,013453073457878;35,81633663937456;5,912194109505637;84,3504328594081;14,086554386734564;27,804804683714234;7,729347556216959;150,57384831131108;64,06120926635622;52,992248439780916;18,85727307696778;197,80661564491777;88,10811113356827;107,6396999579548;37,461280836102716;128,79279739250447;18,480608898302577;53,06490250199113;6,017591631868957;109,31009943710403;21,486730234919403;150,64983151822963;15,330952646330724;37,873591559433905;5,639560794536555;15,674798889916195;1,5759753724861325;52,57521753759444;7,7885698563802865;24,52725988490794;2,7275416248778876;58,417140597032336;17,339416082940435;11,726746347178771;5,1962473279377415;59,93318725229877;20,264727866012738;60,28113864595142;15,425284175250734;77,92410761080616;24,2338373762049;48,15685590607454;8,754178901728556;122,23077700263225;35,070887669434036;38,23748045189983;14,994618202019343
016;002;Valoxy;Isometric;Isometric;semaxone;VL;20%;5;Dynamic_ATT6.6mm_other_session_fallback;Applied;175,15000063398998;21,005364766686473;11,3242575679656;5,587637197044834;184,1003379290808;22,75012864327808;167,18629352600357;20,161008631085384;134,73966439174302;20,23380963203627;30,87073319929707;8,448401453070026;164,42875632450108;27,024800266037598;107,82084113435124;12,544901823378623;15,560201767450796;9,403930400409365;10,284995617987656;3,3451607750528973;22,39841831189613;13,9282842324756;13,546458114207729;3,2360904853759114;18,955503645154714;13,938638497845641;13,712134311977215;8,407345770734764;31,00015792341684;22,478317971285048;12,836993868700455;2,466859338304774;26,52681998888887;6,72206362392503;9,16044956480243;3,098315222773951;33,399254215874905;10,73489211303686;20,675386699170065;3,170909190195996;17,280563164247116;13,23610414882824;11,063711326367324;4,16217306004706;23,5485628531572;18,27923825057833;14,34946083792325;6,772667385388473;181,51527221492708;26,35425508719527;72,9212701862288;6,017042629008222;253,584683450226;32,14562316717229;111,34404239378075;17,861378407217725
016;002;Valoxy;Isometric;Isometric;semaxone;VL;40%;5;Dynamic_ATT6.6mm_other_session_fallback;Applied;224,6707146064085;19,5906855860202;15,873835784182301;1,5675867552536207;216,4308411939881;19,423003026825075;233,38841987794612;20,38229732267847;196,7287384210454;23,6165742110703;34,73734975137988;11,104183923615878;230,57837952769074;33,81018439010312;164,6124317210742;14,967670576823041;19,410543402011076;6,62358748094787;25,5155476069078;5,4342530618165785;34,50339746221769;8,71856835975373;26,113592489013097;2,971227208875582;29,566343489551826;9,426598854564682;21,72817618444183;9,155797454924134;49,616826674183685;18,77176294086316;14,40309799126739;2,692565666761623;15,434474481525433;5,722866540242284;19,621766857471556;2,997644578979029;29,516093316093624;8,11908044749424;17,74890142960966;1,5954822226209986;32,03830623700663;2,838395807624084;18,94754701962251;1,9792993265134249;33,53825646973419;4,307509997997439;32,7442304073189;4,947145493002446;290,04191866480096;39,78490200517301;112,7072588812891;10,877119571649875;402,3475398910494;50,06059188774211;178,22578040557408;29,813799432259852
016;002;Valoxy;Isometric;Isometric;semaxone;VL;60%;5;Dynamic_ATT6.6mm_other_session_fallback;Applied;212,06458265629516;15,31243551030194;20,165469170630608;4,441802535260385;211,11462291610596;18,05637496200303;213,87343052376286;12,870862373565835;170,0881606056117;11,531177432691043;35,99488347666223;5,392736836190828;205,68275456304272;17,156670716525888;141,76841580183503;7,798912238101634;19,935724986957553;2,4584027496326737;29,509789392347653;2,740180223167904;44,8876074124246;5,281285206560233;19,376285550375236;1,5457751173811627;34,20702204812017;7,356426347878363;34,75601355623162;8,336112355280312;66,6074347906101;15,013066885655492;12,601111996550028;3,4346296095123847;18,591951883420386;3,80727268635311;21,3593695202022;2,1711892068775325;20,13837048288708;6,131071837426164;32,642681195746164;6,703703472565154;34,93115832541663;5,099135624259095;20,726053110618093;7,512439696201604;36,06472994162964;13,136469963455875;41,25547998894531;5,207024399477747;201,69823644571426;12,400618485239121;91,326004429915;5,957945475967905;292,5235817888024;17,716053354747444;112,11502034382329;7,245478586855434
017;001;Valoxy;Isometric;Isometric;semaxone;VM;20%;5;Dynamic_ATT5.0mm_pince_ratio;Applied;353,3993748664845;39,67029903953361;87,0535161501484;13,995809484688406;439,4360205798107;53,77550896013155;267,37155859106076;26,39419629718222;84,8404915304989;21,07834546328402;125,38301456900274;23,91407284169532;209,49136966308984;44,98693161891809;54,19464269755743;9,524432778527752;774,661893399919;74,15404601994456;114,06728839463908;29,371230476378628;886,3520016141772;93,66763978453646;668,9145105745195;67,86024426751632;162,9228712894598;19,674759746310762;97,80912206661512;18,189259650865086;260,29189424601753;34,425880563211585;69,97969274272859;15,348878454603268;168,09157000129835;25,838227974142207;69,13019297671651;4,438785496047651;236,58526955865878;29,979390513353465;111,03943506404482;15,464757713548448;188,3354860738894;42,970315072526546;47,03100844611423;20,340354402737823;173,50108952770103;31,178021712436944;211,82348516158928;58,64539383675904;791,195800069289;74,51147726160457;78,03925226847028;15,596719374651329;776,3649564975785;100,54580765760237;816,4327128987356;86,5836285639147
017;001;Valoxy;Isometric;Isometric;semaxone;VM;40%;5;Dynamic_ATT5.0mm_pince_ratio;Applied;232,35793677656085;27,24038002403981;52,35444626726729;8,552733875779452;283,9555689763862;35,77584242985315;181,5715922771812;19,226838725452083;125,83801035334372;17,635192753713802;117,09966726299577;13,272358341392552;241,99717504027026;30,20669645179675;21,581675427432334;7,253000119148237;692,3124491081534;79,73169594808347;163,29017667093964;13,504273759435268;855,5953054744743;91,63956124829214;529,0655193164008;68,40615700335111;208,79761261181847;11,654478633473731;73,98796924493085;13,020749435273428;278,7140837442573;20,04673689118742;141,2084151866812;19,482614393258697;120,00058486058428;13,087520657904301;62,9455308147764;5,824089951427502;181,5129888733946;18,56520140558295;66,86467564715625;12,258317387627285;48,814881853488565;17,63820319775267;58,603428648718264;20,55086560007799;96,54031550940613;43,25242740872573;50,63818176277685;4,652377247290453;924,7002445143892;65,00963690476999;205,55389083335655;45,242274900032974;1129,2902862310373;103,28323084858299;754,1230994992745;37,069337873039736
017;001;Valoxy;Isometric;Isometric;semaxone;VM;60%;5;Dynamic_ATT5.0mm_pince_ratio;Applied;137,05065715413735;35,536251419029256;33,9296821924324;4,704306695321441;162,41876260912062;39,65151122406319;113,40580419273245;34,5190496253284;60,38929393574138;10,917172264438504;84,24935166448265;14,880752885402305;132,19554598746484;24,09865236000648;64,32917520523544;3,1714420263602197;533,7532878842788;158,81560084756978;132,71556772634503;46,88819271173334;660,1467608126144;207,26940616715055;414,5358168462609;106,91712578078248;197,8947606762539;19,601684772408575;43,08978241019623;5,274418896313965;216,31662811939958;22,34044254004583;183,84910288997656;25,842379632334183;44,783482847703915;12,811150553771832;55,95415340055015;12,919982326409421;98,68723137812235;24,303212723131036;34,577821840325825;10,843595932487775;71,18861780924735;10,223453218564167;65,85766720870453;25,63518488658196;84,26271668682895;17,186919780827928;110,74878718399484;26,30485628016718;701,5520024699168;85,60301840996735;230,96345862780996;28,599439448539275;923,1879186626154;107,78699607529849;503,0237310657217;71,30446229793097
017;002;Valoxy;Isometric;Isometric;semaxone;VL;20%;5;Dynamic_ATT7.0mm_pince_ratio;Applied;35,695237735486494;12,379490666369456;14,629983583167467;4,888314896963655;47,914997297303685;16,041158466459507;25,44867139965984;10,925368344052186;25,920226987680998;7,135312033301923;14,395499412472299;3,7473077551911684;37,230263178348004;8,678003413493313;18,586290155880228;6,252610381027335;21,43494009220522;11,478263053568645;17,44774206566105;5,322862293843637;36,57147108144691;13,463781705266667;16,47848153749384;8,10029429049908;32,93139181547063;8,477344614843892;18,840520408375674;3,3788082314615533;45,61087223395508;9,725269387254114;27,95424041817814;11,411353065267672;18,668070665145628;6,211651545934004;5,867605823989268;1,4640522864788557;19,29718823208063;7,100817761218987;19,13135626161365;9,396669872360572;12,214734649783344;6,0570379404859125;6,113498038000635;1,5962039439644657;15,833586753324397;6,2958097123947585;10,966122292813317;6,485830527362331;14,112330295241614;4,745689923351538;8,630840844874694;3,452993895075825;14,030762383479399;6,338760551955521;18,471898999176943;4,488824643941285
017;002;Valoxy;Isometric;Isometric;semaxone;VL;40%;5;Dynamic_ATT7.0mm_pince_ratio;Applied;18,12103821813586;5,946286329670662;18,91539644422151;3,4980779674615587;30,304003264838848;10,97599506285731;18,60241492232801;4,792431892995031;40,6232702005507;11,470469444066367;20,665085996448532;3,8608338349250517;58,84626237203571;15,333756933969982;26,734799010387377;8,092372975931704;22,316709278549183;8,383285658553085;18,730006353445617;2,1919584887762436;37,405998108232524;9,214506381620858;15,393821228510523;6,9649555605139986;40,25027526782899;12,530034257189497;21,635966335358216;3,3407780783856533;52,670836211743804;15,095646509912937;36,733402674297;7,814760180865384;18,512061427154695;4,617095313070518;14,724821844750565;4,122779707651723;21,792501131787823;3,8540031234413235;23,494366815613613;5,198990680989225;19,571663450861852;5,917855238130915;15,034592092824624;3,568424306578021;25,69325194361079;7,853811918356303;21,983173887425025;8,843298866672045;27,234090207240047;8,019984998715843;14,688679375734202;2,996655710245452;24,552434527646277;7,31541384466597;34,76469952346122;5,688267593285643
